"% GC"	"Border-Photoactivation-1_R1"	"Border-Photoactivation-1_R2"	"Border-Photoactivation-2_R1"	"Border-Photoactivation-2_R2"	"Border-Photoactivation-3_R1"	"Border-Photoactivation-3_R2"	"Central-Photoactivation-1_R1"	"Central-Photoactivation-1_R2"	"Central-Photoactivation-2_R1"	"Central-Photoactivation-2_R2"	"Central-Photoactivation-3_R1"	"Central-Photoactivation-3_R2"	"Control-1_R1"	"Control-1_R2"	"Control-2_R1"	"Control-2_R2"	"Control-3_R1"	"Control-3_R2"	"Entirely-Photoactivated-1_R1"	"Entirely-Photoactivated-1_R2"	"Entirely-Photoactivated-2_R1"	"Entirely-Photoactivated-2_R2"	"Entirely-Photoactivated-3_R1"	"Entirely-Photoactivated-3_R2"
0	0.00008112607629675687	0	0.00013969352846330727	0.0000034929098296595198	0.00020572782360321918	0	0.00028763669468620306	0	0.00011423635033553899	0	0.0000816929120038416	0	0.00004370900259465381	0	0.0008074169977136703	0	0.0005249822260705087	0.000003755372623844303	0.00015353264627804302	0	0.00008682876121675128	0	0.00020199476307615006	0.000003811847221163376
1	0.00008885236927740037	0.0000019318796068084074	0.00018858626342546482	0.0000052393647444892795	0.00018243788130851513	0	0.0003011725391420244	0.0000033845502658682694	0.0001021203737848	0.0000017311196859624249	0.0001633858240076832	0	0.00003496720207572305	0.000002185661018969592	0.0004924157474845702	0	0.00041811084433472645	0.0000018776863119221515	0.00013124564923768195	0	0.000053751137896084126	0	0.0002553518703038123	0.000001905923610581688
2	0.00029939385299993605	0.0000019318796068084074	0.0002706562113976578	0.0000052393647444892795	0.00031829587802762214	0.000003882336249414325	0.00041115127534557263	0.0000033845502658682694	0.00012635232688627796	0.0000017311196859624249	0.0002935839025138058	0.0000025534469644469277	0.00003059630181625767	0.000002185661018969592	0.0002009490734220121	0	0.00040686122520464416	0	0.00010152965318386715	0	0.00003721232623575055	0	0.00035825486281430385	0
3	0.00041721982095474963	0.000052160749383826994	0.0004784503349868274	0.00006287237693387135	0.00026201185081542065	0.000166940458724816	0.0006209568644108031	0.00012522835983712596	0.00030463026756143727	0.00006924478743849699	0.0007377891115346945	0.0000025534469644469277	0.00005245080311358457	0	0.0003023287861394236	0.0000326350360282639	0.0004649842573767362	0	0.00005695565910314499	0	0.000041347029150833944	0	0.0003715941396212194	0.00001715331249523519
4	0.00018929417802576604	0.00006954766584510268	0.0007246601789034065	0.0001921100406312736	0.0003260591921258568	0.0002445871837131025	0.0009204374229958498	0.0003333782011880245	0.0004586762551351187	0.0001471451733068061	0.0011003014085517416	0	0.00007867620467037687	0.000006556983056908777	0.000655347428637553	0.00015229683479856486	0.0005587310834607556	0.00003379835361459873	0.00009905332017938259	0	0.00017572487389104426	0.0000537588231151526	0.00035444364086947085	0.00012960280551955477
5	0.0003901777955224973	0.00003863759213616815	0.0011472331025049111	0.00032833352398799486	0.0010383432606388893	0.00019994031684483776	0.0013180528538856012	0.0004907597885508991	0.0008377332357939526	0.00022504555917511525	0.0015981175910751515	0.00003574825750225699	0.0000458944527243865	0.000006556983056908777	0.0006173300363685237	0.0002157538492979669	0.000536231845200591	0.0001276826692107063	0.00027239663049330215	0.00016609601117950108	0.000272890392395504	0.00017574999864569118	0.0004497241894902963	0.00019440420827933217
6	0.0010642968580836438	0.00016614164618552303	0.001868400943196735	0.00045757118768539716	0.0014924971353856185	0.00031058689995314603	0.0017934993903963253	0.0005956808467928154	0.0014868034081549695	0.0003271816206468983	0.002792876429131335	0.00030386018876918446	0.00005245080311358457	0.000002185661018969592	0.00035120829048531846	0.0002647064033403627	0.0007256004338903101	0.00012580498289878412	0.0008048082264574835	0.00032723393247304687	0.0003514497477820885	0.00020676470428904846	0.0005221374064421237	0.00020012197911107723
7	0.001981794149535061	0.00022409803438977526	0.0025109911741279483	0.000618245039849735	0.0021776096045548294	0.0005532329155415413	0.0024889033993141453	0.0006735255029077856	0.001898746610880095	0.00037045961279595895	0.0037731913731774342	0.0007864616650496537	0.00017265056024888255	0.000004371322037939184	0.00047069152333083914	0.0004351338137101853	0.0010424647060542956	0.000046942157798053784	0.000841953221524752	0.0003371501122449574	0.0004238070487960479	0.00016541176343123876	0.0007412826682700223	0.00021727529160631243
8	0.0021266621429221265	0.00024728058967147615	0.003370106374177288	0.0008330589943737955	0.003629349340924716	0.0007958789311299368	0.003527779461298432	0.000729370582294612	0.0025201231225537085	0.0004500911183502305	0.004812223097726295	0.0008885995436275309	0.00033437386984910166	0.00010054040687260125	0.0009884521989947622	0.0006726443536936615	0.0008380966251911334	0.00008825125666034113	0.0005101245989238204	0.00018840741566629972	0.00047342348377704864	0.00018195293977436264	0.0009432774313461725	0.00022871083326980252
9	0.0026926131037542634	0.00037478464372083106	0.004931181554754746	0.0009710289326453465	0.005277112758275028	0.0010909364860854254	0.004735853578980485	0.0010272110056910198	0.003603637596948366	0.0005504960601360511	0.0065226684428067285	0.0009779701873831735	0.0006031842358062225	0.00018140986457447616	0.00165285138769637	0.0005983089938515049	0.0007762237199756806	0.0001971570627518259	0.0007825212294171224	0.00011155702243399326	0.0008765570179976795	0.0002749970567044344	0.001349172568470889	0.0002553937638179462
10	0.004643502081366751	0.0004424004299591253	0.0061639769434434334	0.0012469688091884487	0.007148071455949587	0.0012326417591890482	0.0059862272105869795	0.0012725908999664693	0.004529644376183417	0.000900182236700461	0.008016116990376958	0.0015524957543837322	0.0008173583485200263	0.00022075176291592882	0.0013577640096081897	0.0002810239213544947	0.0007874733391057629	0.0005539174620170347	0.0017656254321974946	0.00016361696623652344	0.001298296715336186	0.0003845823499776301	0.0018694043639405963	0.0003735610276740108
11	0.005949245595095504	0.0006413840294603912	0.007304225369525179	0.0015578377840281459	0.008134012346425391	0.001145289193577226	0.007035255155913131	0.001382588783607188	0.0057325877622925025	0.0013087264825875932	0.010007381720470597	0.0016827215495705255	0.0006906022409955302	0.0002076377968021113	0.0023136298723723555	0.0004079379503532987	0.0010499644521410174	0.000657190209172753	0.002179173043946417	0.00017353314600843396	0.0015649850533590646	0.0004259352908354398	0.002138095511051324	0.0005565296942898529
12	0.005773472429785864	0.0008654820638501666	0.009139449099711879	0.002093999442880882	0.00904232009591885	0.0016189342160057736	0.008747539479574528	0.0018327339689676678	0.007444402163532624	0.0015857056323415812	0.010653266306000969	0.001994242079233051	0.0005529188828223708	0.00018796684763138494	0.003021477509381425	0.000603748166522882	0.0015074489634310318	0.0006590678954846752	0.0020231640646638893	0.0007015697188626687	0.0019329736128014868	0.00047142352577903045	0.0025458962591484572	0.0007356865136845316
13	0.006478496664269584	0.0011939015970075957	0.011643455597416662	0.002663343745115384	0.011072426732607221	0.00263416514522762	0.011285510315041027	0.0024199534400958125	0.009090444120640164	0.0021673618468249557	0.014283495083171682	0.002979872607509565	0.0011561031186285934	0.0004917737292681583	0.0023335437445132757	0.0006708312961365357	0.0022311744607996617	0.000880634880291489	0.003159800913722305	0.0007214020784064897	0.002695826300634373	0.0005251823488941831	0.003292895760335729	0.0008100175344972173
14	0.008307696527436936	0.0015764137591556605	0.01513230147078776	0.003021367002655485	0.015472284997781732	0.0034222794038587276	0.014539188926109076	0.0032711678319616824	0.012025972153504923	0.002901356593673024	0.019014025268894136	0.003265858667527621	0.0014708079373101008	0.0007103398311651176	0.0034070824881101513	0.000882959030320251	0.0035586295181493765	0.0007548298973927049	0.004970000340000521	0.00040408432570535334	0.003694357054627013	0.0006864588182396409	0.0044038669572545545	0.001055881680262255
15	0.009107367850933539	0.0017792611178705433	0.020007605614157185	0.004091943865446128	0.02111039186162467	0.003983276991899098	0.019264890621747698	0.00397853883752815	0.016730432762777574	0.003567837672768558	0.02436235810164564	0.004358733968310906	0.0023143916873869194	0.000660069627728817	0.00474312227356461	0.001122282627860853	0.0035492548355409745	0.0008881456255391777	0.004838754690762839	0.001239522471488814	0.004484085311407941	0.0012281823434769478	0.005756850747670276	0.001520927041244187
